playerID,year,stint,tmID,lgID,GP,GS,minutes,points,oRebounds,dRebounds,rebounds,assists,steals,blocks,turnovers,PF,fgAttempted,fgMade,ftAttempted,ftMade,threeAttempted,threeMade,dq,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,ppg,rpg,apg,spg,bpg,mpg,fg_pct,efficiency,gs_pct,win_pct,made_playoffs,conf_rank,ppg_league_avg,rpg_league_avg,apg_league_avg,spg_league_avg,bpg_league_avg,efficiency_league_avg,ppg_vs_avg,rpg_vs_avg,apg_vs_avg,efficiency_vs_avg,is_rookie,won_most_valuable_player,won_defensive_player_of_the_year,won_rookie_of_the_year,won_most_improved_player,won_all-star_game_most_valuable_player
lewisty01w,6,1,CHA,WNBA,10,1,166,47,10,10,20,13,3,3,11,7,61,19,16,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,2.0,1.3,0.3,0.3,16.6,0.3114754098360656,7.5,0.1,0.17647058823529413,1,6.0,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,-1.757699244433117,-0.8716474644660441,-0.17539613539917998,-2.9751067231003763,0,0,0,0,0,0
lewisty01w,6,2,MIN,WNBA,11,0,90,28,0,5,5,7,3,1,11,7,27,10,9,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5454545454545454,0.45454545454545453,0.6363636363636364,0.2727272727272727,0.09090909090909091,8.181818181818182,0.37037037037037035,3.0,0.0,0.4117647058823529,1,6.0,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,-3.9122446989785717,-2.4171020099205895,-0.8390324990355437,-7.475106723100376,0,0,0,0,0,0
lewisty01w,7,0,MIN,WNBA,19,0,202,46,10,17,27,18,12,5,16,16,55,19,10,7,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4210526315789473,1.4210526315789473,0.9473684210526315,0.631578947368421,0.2631578947368421,10.631578947368421,0.34545454545454546,4.842105263157895,0.0,0.29411764705882354,1,7.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,-4.72449474523993,-1.7727948542396441,-0.6147345586500309,-6.730137125394239,0,0,0,0,0,0
littlca01w,8,0,SAS,WNBA,34,7,711,132,57,95,152,23,30,11,40,70,131,54,40,21,11,3,0,5,0,87,18,4,7,11,4,2,6,4,10,14,6,12,6,0,0,0,3.8823529411764706,4.470588235294118,0.6764705882352942,0.8823529411764706,0.3235294117647059,20.91176470588235,0.4122137404580153,9.058823529411764,0.20588235294117646,0.5882352941176471,1,2.0,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,-3.677261893747628,1.0975044289085947,-0.998694691073349,-3.1418112630549526,1,0,0,0,0,0
littlca01w,9,1,ATL,WNBA,13,2,221,62,18,22,40,9,10,7,18,34,50,21,27,16,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.769230769230769,3.076923076923077,0.6923076923076923,0.7692307692307693,0.5384615384615384,17.0,0.42,8.461538461538462,0.15384615384615385,0.11764705882352941,1,7.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,-2.4716113097145147,-0.2204282979572305,-0.8318455170297958,-3.340453282705303,0,0,0,0,0,0
littlca01w,9,2,SEA,WNBA,19,13,442,185,29,54,83,27,18,6,42,52,141,75,45,30,15,5,2,3,3,105,35,4,6,10,1,3,0,10,9,27,9,18,15,4,2,0,9.736842105263158,4.368421052631579,1.4210526315789473,0.9473684210526315,0.3157894736842105,23.263157894736842,0.5319148936170213,14.578947368421053,0.6842105263157895,0.6470588235294118,1,2.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,2.4960000263178737,1.0710696777512712,-0.10310057775854076,2.7769556241772886,0,0,0,0,0,0
littlca01w,10,0,SEA,WNBA,34,34,1044,341,75,147,222,35,39,13,67,118,263,124,126,86,27,7,1,3,3,102,23,1,9,10,3,2,2,4,14,25,10,2,2,6,1,0,10.029411764705882,6.529411764705882,1.0294117647058822,1.1470588235294117,0.38235294117647056,30.705882352941178,0.4714828897338403,17.147058823529413,1.0,0.5882352941176471,1,2.0,7.734244980031917,3.37880504452864,1.6016297085726756,0.7993882358016287,0.3867847274226418,12.404335126047746,2.295166784673965,3.150606720177242,-0.5722179438667934,4.742723697481667,0,0,0,0,0,0
lloydan01w,1,0,MIN,WNBA,14,2,333,75,14,29,43,22,12,2,24,32,68,26,17,12,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.357142857142857,3.0714285714285716,1.5714285714285714,0.8571428571428571,0.14285714285714285,23.785714285714285,0.38235294117647056,9.285714285714286,0.14285714285714285,0.46875,1,6.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,-1.4794479358788184,0.1255377820871324,0.026806939075121106,-1.6578479381076825,1,0,0,0,0,0
lobore01w,2,0,NYL,WNBA,16,0,85,17,2,12,14,1,2,0,7,16,22,7,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0.875,0.0625,0.125,0.0,5.3125,0.3181818181818182,1.6875,0.0,0.65625,1,2.0,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,-5.306309162297727,-2.12538464883749,-1.390407564404673,-8.84173972968196,1,0,0,0,0,0
lobore01w,3,0,HOU,WNBA,21,0,132,34,9,14,23,12,1,5,11,10,32,15,4,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.619047619047619,1.0952380952380953,0.5714285714285714,0.047619047619047616,0.23809523809523808,6.285714285714286,0.46875,3.0476190476190474,0.0,0.75,1,2.0,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,-5.066472105751027,-1.9253541175897677,-0.9380022379360824,-7.858094987442556,0,0,0,0,0,0
lobore01w,4,0,CON,WNBA,25,13,297,59,9,43,52,5,6,15,14,33,88,25,9,2,28,7,0,2,1,38,9,3,5,8,5,0,4,2,4,10,4,0,0,4,1,0,2.36,2.08,0.2,0.24,0.6,11.88,0.2840909090909091,4.92,0.52,0.5294117647058824,1,2.5,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,-4.200607765916175,-0.9433859858234643,-1.2659789318296926,-5.860667026648473,0,0,0,0,0,0
lovelst01w,1,0,SEA,WNBA,23,1,324,99,19,38,57,16,13,2,35,42,103,36,31,25,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.304347826086956,2.4782608695652173,0.6956521739130435,0.5652173913043478,0.08695652173913043,14.08695652173913,0.34951456310679613,6.608695652173913,0.043478260869565216,0.1875,1,8.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,-2.532242966934719,-0.4676299197762219,-0.8489694584404068,-4.334866571648056,1,0,0,0,0,0
lovelst01w,2,0,SEA,WNBA,22,2,211,76,14,18,32,9,8,5,18,23,71,27,17,12,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4545454545454546,1.4545454545454546,0.4090909090909091,0.36363636363636365,0.22727272727272727,9.590909090909092,0.38028169014084506,5.090909090909091,0.09090909090909091,0.3125,1,8.0,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,-2.9142637077522724,-1.5458391942920353,-1.0438166553137638,-5.438330638772869,0,0,0,0,0,0
lovelst01w,5,0,MIN,WNBA,34,0,388,121,25,41,66,20,18,9,45,47,122,49,24,20,17,3,0,2,0,17,6,1,2,3,1,0,1,1,0,4,2,4,2,1,0,0,3.5588235294117645,1.9411764705882353,0.5882352941176471,0.5294117647058824,0.2647058823529412,11.411764705882353,0.4016393442622951,5.5588235294117645,0.0,0.5294117647058824,1,3.5,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,-3.0174647756199615,-1.0260647945543335,-0.9087834739378048,-5.213174314715921,0,0,0,0,0,0
lovelst01w,6,0,MIN,WNBA,34,2,594,209,35,72,107,31,24,11,37,57,173,70,54,43,63,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.147058823529412,3.1470588235294117,0.9117647058823529,0.7058823529411765,0.3235294117647059,17.470588235294116,0.4046242774566474,10.147058823529411,0.058823529411764705,0.4117647058823529,1,6.0,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,-0.31064042090370503,0.27541135906336756,-0.5636314295168271,-0.32804789957096503,0,0,0,0,0,0
lovelst01w,7,0,CHI,WNBA,34,6,623,253,48,88,136,22,19,20,53,69,229,95,56,44,63,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4411764705882355,4.0,0.6470588235294118,0.5588235294117647,0.5882352941176471,18.323529411764707,0.4148471615720524,11.676470588235293,0.17647058823529413,0.14705882352941177,1,7.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,0.2956290937693584,0.8061525141814085,-0.9150441561732506,0.10422819968315977,0,0,0,0,0,0
lovelst01w,9,1,ATL,WNBA,15,7,258,91,20,34,54,15,17,10,18,34,89,36,13,9,24,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.066666666666666,3.6,1.0,1.1333333333333333,0.6666666666666666,17.2,0.4044943820224719,11.266666666666667,0.4666666666666667,0.11764705882352941,1,7.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,-1.1741754122786174,0.3026486251196925,-0.5241532093374881,-0.535325077577097,0,0,0,0,0,0
luzhe01w,2,0,WAS,WNBA,32,3,489,164,10,27,37,55,28,5,43,47,136,55,25,22,82,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.125,1.15625,1.71875,0.875,0.15625,15.28125,0.40441176470588236,7.6875,0.09375,0.3125,1,7.0,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,-1.243809162297727,-1.84413464883749,0.26584243559532705,-2.8417397296819598,1,0,0,0,0,0
luzhe01w,3,0,WAS,WNBA,32,0,474,187,9,23,32,48,18,5,43,40,148,65,19,15,106,42,0,4,0,46,18,0,3,3,8,2,0,3,2,12,7,0,0,8,4,0,5.84375,1.0,1.5,0.5625,0.15625,14.8125,0.4391891891891892,7.71875,0.0,0.53125,1,3.0,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,-0.8417697247986453,-2.020592212827863,-0.009430809364653792,-3.186964035061603,0,0,0,0,0,0
luzhe01w,4,0,WAS,WNBA,20,0,165,59,2,8,10,21,6,2,11,16,53,19,10,9,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,0.5,1.05,0.3,0.1,8.25,0.3584905660377358,4.35,0.0,0.2647058823529412,1,7.0,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,-3.610607765916175,-2.5233859858234644,-0.4159789318296925,-6.430667026648473,0,0,0,0,0,0
lyttlsa01w,6,0,HOU,WNBA,33,0,460,140,35,90,125,17,20,3,23,45,101,59,40,22,0,0,0,5,0,34,10,2,10,12,0,2,0,0,5,5,3,6,4,0,0,0,4.242424242424242,3.787878787878788,0.5151515151515151,0.6060606060606061,0.09090909090909091,13.93939393939394,0.5841584158415841,8.545454545454545,0.0,0.5588235294117647,1,3.0,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,-2.215275002008875,0.9162313234127439,-0.9602446202476649,-1.9296521776458313,1,0,0,0,0,0
lyttlsa01w,7,0,HOU,WNBA,29,2,380,106,40,74,114,8,25,4,18,61,87,40,42,26,0,0,0,2,0,31,11,0,10,10,0,1,0,2,4,5,4,4,3,0,0,0,3.6551724137931036,3.9310344827586206,0.27586206896551724,0.8620689655172413,0.13793103448275862,13.10344827586207,0.45977011494252873,8.241379310344827,0.06896551724137931,0.5294117647058824,1,4.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,-3.4903749630257734,0.7371869969400291,-1.286240910737145,-3.3308630782073063,0,0,0,0,0,0
lyttlsa01w,8,0,HOU,WNBA,31,25,506,183,66,98,164,30,37,20,40,62,156,77,51,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.903225806451613,5.290322580645161,0.967741935483871,1.1935483870967742,0.6451612903225806,16.322580645161292,0.4935897435897436,12.709677419354838,0.8064516129032258,0.38235294117647056,1,5.0,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,-1.6563890284724856,1.917238774259638,-0.7074233438247721,0.509042626888121,0,0,0,0,0,0
lyttlsa01w,9,0,HOU,WNBA,27,9,489,222,49,119,168,24,40,27,30,64,158,92,51,38,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.222222222222221,6.222222222222222,0.8888888888888888,1.4814814814814814,1.0,18.11111111111111,0.5822784810126582,16.703703703703702,0.3333333333333333,0.5,1,5.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,0.9813801432769376,2.9248708473419147,-0.6352643204485993,4.901711959459938,0,0,0,0,0,0
lyttlsa01w,10,0,ATL,WNBA,34,31,931,443,72,182,254,51,68,22,64,105,363,184,101,75,1,0,2,2,2,51,17,3,7,10,4,4,0,4,8,17,7,7,3,1,0,0,13.029411764705882,7.470588235294118,1.5,2.0,0.6470588235294118,27.38235294117647,0.5068870523415978,22.764705882352942,0.9117647058823529,0.5294117647058824,1,2.5,7.734244980031917,3.37880504452864,1.6016297085726756,0.7993882358016287,0.3867847274226418,12.404335126047746,5.295166784673965,4.091783190765478,-0.10162970857267561,10.360370756305196,0,0,0,0,0,0
mabikmw01w,1,0,LAS,WNBA,32,32,940,394,45,134,179,98,58,18,51,117,335,130,89,73,159,61,2,4,4,136,70,6,15,21,4,6,4,5,14,46,25,4,3,32,17,0,12.3125,5.59375,3.0625,1.8125,0.5625,29.375,0.3880597014925373,21.75,1.0,0.875,1,1.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,5.475909206978325,2.647859210658561,1.5178783676465497,10.806437776178031,1,0,0,0,0,0
mabikmw01w,2,0,LAS,WNBA,28,24,828,313,22,108,130,87,39,11,44,74,256,99,79,68,123,47,0,7,7,231,63,6,40,46,17,7,6,10,21,66,21,14,11,40,10,0,11.178571428571429,4.642857142857143,3.107142857142857,1.3928571428571428,0.39285714285714285,29.571428571428573,0.38671875,19.142857142857142,0.8571428571428571,0.875,1,1.0,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,4.809762266273702,1.6424724940196533,1.6542352927381843,8.613617413175183,0,0,0,0,0,0
mabikmw01w,3,0,LAS,WNBA,32,32,1050,539,32,135,167,92,38,9,62,90,444,188,118,99,175,64,1,6,6,212,88,11,30,41,25,8,1,10,19,82,31,26,18,25,8,0,16.84375,5.21875,2.875,1.1875,0.28125,32.8125,0.42342342342342343,24.46875,1.0,0.78125,1,1.0,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,10.158230275201355,2.198157787172137,1.3655691906353462,13.563035964938397,0,0,0,0,0,0
mabikmw01w,4,0,LAS,WNBA,32,30,1042,441,34,107,141,82,30,18,74,105,388,158,112,97,106,28,3,9,9,344,129,10,40,50,21,14,2,20,29,121,53,13,11,34,12,0,13.78125,4.40625,2.5625,0.9375,0.5625,32.5625,0.4072164948453608,19.9375,0.9375,0.7058823529411765,1,1.0,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,7.220642234083825,1.3828640141765356,1.0965210681703075,9.156832973351527,0,0,0,0,0,0
mabikmw01w,5,0,LAS,WNBA,31,31,965,445,39,83,122,75,36,3,48,88,383,159,108,89,94,38,0,3,3,107,56,3,5,8,10,7,0,6,10,46,17,16,15,20,7,0,14.35483870967742,3.935483870967742,2.4193548387096775,1.1612903225806452,0.0967741935483871,31.129032258064516,0.4151436031331593,20.419354838709676,1.0,0.7352941176470589,1,1.0,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,7.778550404645694,0.9682426058251732,0.9223360706542256,9.64735699458199,0,0,0,0,0,0
mabikmw01w,6,0,LAS,WNBA,17,14,367,99,8,19,27,29,15,0,14,43,122,39,20,10,49,11,0,1,1,11,2,0,0,0,0,0,0,2,0,4,1,0,0,2,0,0,5.823529411764706,1.588235294117647,1.7058823529411764,0.8823529411764706,0.0,21.58823529411765,0.319672131147541,9.176470588235293,0.8235294117647058,0.5,1,4.0,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,-0.6341698326684115,-1.2834121703483972,0.23048621754199639,-1.2986361348650828,0,0,0,0,0,0
mabikmw01w,7,0,LAS,WNBA,32,32,679,272,17,47,64,48,19,6,37,77,244,92,63,56,96,32,0,5,4,140,77,7,13,20,10,7,0,8,21,67,26,17,12,30,13,1,8.5,2.0,1.5,0.59375,0.1875,21.21875,0.3770491803278688,11.625,1.0,0.7352941176470589,1,1.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,1.354452623181123,-1.1938474858185915,-0.06210297970266243,0.05275761144786628,0,0,0,0,0,0
mabikmw01w,8,0,LAS,WNBA,33,23,762,267,16,110,126,72,28,4,73,90,258,94,57,43,116,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.090909090909092,3.8181818181818183,2.1818181818181817,0.8484848484848485,0.12121212121212122,23.09090909090909,0.3643410852713178,12.848484848484848,0.696969696969697,0.29411764705882354,1,6.5,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,0.5312942559849931,0.44509801179629527,0.5066529025095385,0.6478500560181306,0,0,0,0,0,0
mabikmw01w,9,0,HOU,WNBA,20,11,327,92,10,27,37,17,10,0,12,39,99,30,21,15,62,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,1.85,0.85,0.5,0.0,16.35,0.30303030303030304,7.2,0.55,0.5,1,5.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,-2.640842078945284,-1.4473513748803075,-0.6741532093374881,-4.601991744243764,0,0,0,0,0,0
macchla01w,5,0,LAS,WNBA,25,15,410,152,23,38,61,14,21,6,29,56,106,52,55,41,26,7,0,1,0,15,2,1,3,4,1,1,0,3,4,6,1,0,0,1,0,0,6.08,2.44,0.56,0.84,0.24,16.4,0.49056603773584906,9.0,0.6,0.7352941176470589,1,1.0,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,-0.49628830503172594,-0.5272412651425689,-0.9370187680554518,-1.7719978441276858,1,0,0,0,0,0
macchla01w,6,0,LAS,WNBA,13,1,148,63,6,12,18,7,8,1,13,23,53,21,17,12,28,9,0,2,0,9,7,0,0,0,0,0,0,0,1,4,2,2,2,1,1,0,4.846153846153846,1.3846153846153846,0.5384615384615384,0.6153846153846154,0.07692307692307693,11.384615384615385,0.39622641509433965,6.461538461538462,0.07692307692307693,0.5,1,4.0,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,-1.6115453982792713,-1.4870320798506595,-0.9369345969376416,-4.013568261561915,0,0,0,0,0,0
machacl01w,1,0,LAS,WNBA,31,1,421,110,20,52,72,18,13,4,19,66,83,48,25,14,1,0,1,4,0,47,12,6,5,11,0,1,1,1,6,8,4,6,4,0,0,0,3.5483870967741935,2.3225806451612905,0.5806451612903226,0.41935483870967744,0.12903225806451613,13.580645161290322,0.5783132530120482,6.387096774193548,0.03225806451612903,0.875,1,1.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,-3.2882036962474817,-0.6233101441801487,-0.9639764710631277,-4.556465449628421,1,0,0,0,0,0
machacl01w,2,0,CHA,WNBA,30,8,580,163,34,87,121,17,16,16,41,95,126,63,57,37,0,0,2,8,0,132,38,7,12,19,2,3,3,6,11,32,17,6,4,0,0,0,5.433333333333334,4.033333333333333,0.5666666666666667,0.5333333333333333,0.5333333333333333,19.333333333333332,0.5,9.733333333333333,0.26666666666666666,0.5625,1,4.0,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,-0.9354758289643934,1.0329486844958433,-0.8862408977380063,-0.7959063963486273,0,0,0,0,0,0
machacl01w,3,0,ORL,WNBA,29,25,428,138,26,38,64,17,12,4,33,61,114,61,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.758620689655173,2.206896551724138,0.5862068965517241,0.41379310344827586,0.13793103448275862,14.758620689655173,0.5350877192982456,6.9655172413793105,0.8620689655172413,0.5,1,4.5,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,-1.9268990351434727,-0.8136956611037252,-0.9232239128129297,-3.9401967936822926,0,0,0,0,0,0
mahonme01w,7,0,CON,WNBA,31,1,351,76,15,51,66,24,7,1,25,38,85,26,19,17,29,7,0,4,0,13,0,0,2,2,0,0,0,2,2,4,0,0,0,3,0,0,2.4516129032258065,2.129032258064516,0.7741935483870968,0.22580645161290322,0.03225806451612903,11.32258064516129,0.3058823529411765,4.806451612903226,0.03225806451612903,0.7647058823529411,1,1.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,-4.693934473593071,-1.0648152277540754,-0.7879094313155657,-6.765790775648908,1,0,0,0,0,0
mahonme01w,8,0,CON,WNBA,18,0,121,31,7,7,14,8,4,1,11,18,28,7,22,16,6,1,0,2,0,11,7,2,1,3,0,1,0,0,3,4,3,2,1,1,0,0,1.7222222222222223,0.7777777777777778,0.4444444444444444,0.2222222222222222,0.05555555555555555,6.722222222222222,0.25,2.611111111111111,0.0,0.5294117647058824,1,3.0,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,-5.837392612701876,-2.5953060286077454,-1.2307208348641987,-9.589523681355606,0,0,0,0,0,0
mahonsh01w,1,0,NYL,WNBA,15,3,158,27,10,20,30,4,2,1,5,14,38,11,8,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,10.533333333333333,0.2894736842105263,3.933333333333333,0.2,0.625,1,1.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,-5.036590793021675,-0.9458907893414392,-1.2779549656867837,-7.010228890488635,1,0,0,0,0,0
maigaha01w,3,0,SAC,WNBA,23,3,197,40,18,19,37,9,15,3,23,37,53,13,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7391304347826086,1.608695652173913,0.391304347826087,0.6521739130434783,0.13043478260869565,8.565217391304348,0.24528301886792453,3.5217391304347827,0.13043478260869565,0.4375,1,6.0,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,-4.946389290016037,-1.41189656065395,-1.1181264615385669,-7.38397490462682,1,0,0,0,0,0
maigaha01w,4,0,SAC,WNBA,22,0,190,42,13,24,37,14,18,2,14,27,52,17,20,8,0,0,0,4,0,15,2,1,2,3,2,0,0,5,4,3,1,0,0,0,0,0,1.9090909090909092,1.6818181818181819,0.6363636363636364,0.8181818181818182,0.09090909090909091,8.636363636363637,0.3269230769230769,4.5,0.0,0.5588235294117647,1,3.0,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,-4.651516856825266,-1.3415678040052825,-0.8296152954660562,-6.280667026648473,0,0,0,0,0,0
maigaha01w,5,0,SAC,WNBA,34,0,480,140,35,36,71,25,29,6,49,63,132,62,29,16,0,0,0,6,0,68,5,3,3,6,4,7,0,7,11,13,2,4,1,1,0,0,4.117647058823529,2.088235294117647,0.7352941176470589,0.8529411764705882,0.17647058823529413,14.117647058823529,0.4696969696969697,6.529411764705882,0.0,0.5294117647058824,1,3.5,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,-2.458641246208197,-0.8790059710249216,-0.761724650408393,-4.2425860794218035,0,0,0,0,0,0
